SK_ID_CURR,TARGET
262820,0.06577860666411377
262827,0.06580805327226429
262832,0.08009193259764243
262845,0.06612873712795737
262847,0.07233997624477881
262859,0.10946541891464251
262862,0.11443644015977261
262864,0.1009586980523798
262865,0.10312171934956309
262887,0.06883283769726552
262914,0.09691953816965208
262939,0.08342135614893695
262943,0.11981394869055022
262958,0.14581279344511572
262963,0.05802442410051747
262970,0.0939365803958627
262979,0.13346061574698187
262986,0.0996362135856942
263004,0.07587095264091427
263015,0.05979341972439237
263016,0.07051986536998367
263028,0.08578239106258383
263029,0.13023103399498664
263031,0.07014747324838282
263044,0.0853365064896041
263046,0.07676498221157749
263056,0.11445174735215469
263059,0.05445577190119088
263061,0.07974248878139227
263077,0.07910669154403013
263087,0.13726030755189464
263105,0.09568002517123057
263116,0.0990986355030491
263120,0.07385321264725316
263127,0.16633654438533352
263137,0.08500423516942952
263166,0.06634805633421331
263175,0.08498563744351095
263184,0.05837433812724651
263185,0.06757837506156703
263205,0.08180439556542786
263208,0.10357201924239573
263210,0.09022508939350243
263220,0.07332800465472515
263224,0.09939636726494282
263228,0.06228956262867755
263240,0.0747096327619732
263243,0.07744338380776204
263288,0.07275476616735649
263290,0.11535859747162071
263306,0.06188111281478379
263312,0.048785139528589684
263319,0.08664475837827591
263326,0.06047914013984485
263331,0.07200022230601026
263339,0.07213664072123566
263347,0.07448298423124908
263353,0.09151579375224231
263355,0.12069972937853392
263368,0.14876097339493233
263408,0.07434880365200883
263414,0.06365787797153609
263421,0.07652457934674627
263440,0.05924980275386074
263458,0.058915748810751276
263460,0.09712403705701647
263475,0.059288503087180665
263477,0.08864465311546076
263479,0.07752961058260788
263489,0.08739096227791485
263492,0.12078253636027707
263493,0.09533908585547198
263498,0.08523792165980353
263510,0.08170043974788416
263513,0.1040671044495365
263514,0.07616441870103705
263517,0.1065637737292804
263518,0.08653584024857532
263548,0.04762475552198511
263561,0.09649075334895288
263564,0.08979561241513398
263565,0.09356863485374511
263576,0.06050401183396025
263580,0.09525715619192734
263582,0.08425241144453953
263584,0.0677071738373836
263593,0.13870272838397907
263594,0.0649605421759119
263598,0.08700129160555164
263602,0.09570919818063188
263611,0.05630864012116915
263640,0.10680432445467394
263642,0.07481697783930519
263643,0.07603594134069014
263646,0.07586291058277364
263658,0.10137173865484576
263664,0.060436376959386966
263683,0.07398502490262576
263703,0.07672294592643752
263705,0.08796261609843352
263709,0.07242671751390696
263715,0.07787114206078402
263728,0.055914744199714796
263732,0.06976767210442292
263735,0.06521729054276347
263748,0.08910402400322465
263750,0.05335145677267406
263751,0.10665629858166048
263759,0.0707895268831685
263763,0.05272462338477494
263765,0.05099634649235234
263780,0.058074327021675254
263783,0.06994446544672088
263786,0.0661987503121518
263794,0.08810782827565321
263799,0.06416510019821547
263802,0.10933374103045755
263803,0.09153139125326272
263820,0.0728178410973712
263846,0.10159880294722831
263857,0.06937888520256878
263858,0.08577735924795651
263860,0.1244602040396075
263864,0.08546825127012662
263870,0.08450358260929314
263879,0.06538872785504622
263881,0.06615500718236772
263882,0.04915148712272498
263895,0.09705278340456087
263909,0.060127778587376175
263918,0.07661321557116364
263940,0.06296771115923144
263945,0.058362514830839166
263946,0.10888319164985652
263947,0.08400689258966816
263948,0.09143898147569762
263962,0.07707278048321116
263972,0.13503687245590312
263974,0.07319883018055884
263981,0.057582173414971655
263984,0.07359526944221122
263992,0.1724481147729276
264001,0.06824334394362526
264007,0.08199943296750319
264010,0.041687435027671964
264011,0.13835599421381273
264015,0.05104439335985344
264023,0.13517821374449523
264030,0.06458499698618628
264033,0.06239966885637613
264037,0.04709698728503285
264043,0.08116202986682881
264044,0.08225336422790032
264045,0.10984633452964351
264050,0.06445727777906808
264055,0.09459593098767292
264059,0.06550502341782519
264060,0.11018114264660636
264062,0.07082903661534828
264069,0.08110516927071516
264077,0.07822828203317625
264078,0.04489088084825138
264087,0.07855294968494517
264094,0.09434372320797287
264095,0.12191356214673911
264112,0.11201464377050407
264113,0.10441294755129166
264131,0.07174866860949346
264145,0.07723711165406666
264148,0.06898435726378849
264157,0.09921148300387131
264161,0.07096113790025287
264173,0.09904183398185723
264188,0.06461595142343907
264195,0.08741231229386695
264198,0.07545623044052716
264199,0.07821726503247474
264207,0.09745299618284416
264209,0.05762086809751348
264226,0.058280218479402845
264227,0.08512256431838999
264243,0.08533149599160834
264246,0.13766724268997754
264252,0.05856206772592888
264254,0.06726741576884714
264259,0.10230871522118412
264274,0.07842365832045294
264280,0.16411396754527202
264285,0.07945240896488569
264299,0.06476476751038925
264331,0.040804362662410054
264334,0.05935417884132838
264338,0.08013846908623955
264341,0.08700046437760657
264344,0.1507181712454325
264347,0.10634362642994312
264350,0.0844311018988883
264360,0.05892099483761601
264365,0.08288118438142933
264367,0.07811584089460052
264378,0.09063747062902147
264381,0.09998033069483113
264397,0.08402574897421047
264401,0.10016173783788015
264405,0.056234962338855325
264417,0.08424311076300904
264422,0.0839461351411964
264423,0.09241578556319709
264424,0.05065236768944383
264436,0.11095584084185234
264441,0.08623103098226909
264451,0.08661467815711817
264453,0.07139146292300831
264457,0.08137531100491358
264460,0.050529260428765904
264464,0.0893723127394644
264469,0.08443184679629256
264485,0.06552755303632306
264491,0.07536790042644996
264505,0.08221086501098852
264535,0.11859674928722726
264538,0.08323772006492292
264541,0.0820989743353041
264544,0.042863135309678384
264545,0.10611130995408907
264549,0.08834911947911923
264557,0.08365524828187737
264563,0.0848619475958989
264569,0.058348354593949284
264574,0.08071823965695596
264587,0.07754732501111607
264608,0.07919394674521377
264610,0.10675246949858883
264621,0.07234274815255352
264627,0.0832029383623585
264642,0.09195768868225268
264644,0.061763826429576806
264655,0.05541958936260264
264660,0.09293824712532613
264667,0.09001794634797756
264691,0.10657541848857043
264694,0.15713082156524152
264695,0.05143201969690466
264700,0.06770284588881238
264709,0.08180229152077782
264712,0.09403231158565313
264714,0.051725000617964964
264722,0.09021953545648904
264728,0.052448960749157114
264742,0.0780175158632922
264744,0.05742578285359507
264748,0.07009327002312078
264760,0.07533957679146212
264763,0.10784123261574138
264771,0.07723073334602522
264773,0.07038663984936445
264782,0.13704336917846702
264786,0.13235515496523248
264787,0.08293705264643263
264809,0.07803656133670785
264811,0.07842920801252624
264822,0.10521674440625461
264823,0.09951467890046489
264831,0.0644496296257016
264834,0.09415830867612743
264841,0.08988796223100093
264848,0.09053311458450343
264849,0.11695337564798909
264863,0.09303129826995102
264867,0.08808814027823117
264874,0.1273347837039988
264875,0.05512887138173642
264877,0.05535696422340593
264897,0.10487754411301052
264900,0.12355792319932805
264906,0.07156029778257089
264909,0.06654616806278618
264913,0.0773986034205546
264922,0.08443485862614306
264924,0.07621370762972553
264927,0.10684302263974066
264935,0.06885172594393478
264938,0.09822620332440413
264968,0.07550910402129372
264975,0.08290799904837856
264979,0.05269351410745569
264989,0.07910635981492854
265001,0.09451571866776214
265009,0.09838120639969572
265014,0.08174719765413853
265016,0.060203973618304124
265027,0.10077314655436456
265049,0.06892611837318174
265061,0.1365149826144663
265062,0.06539468341013677
265068,0.05776108476100625
265072,0.11073896840856533
265100,0.08374094496208047
265105,0.05141724887805361
265106,0.07932609653581699
265110,0.07647240972844978
265123,0.06589736636434314
265126,0.09598629570669229
265131,0.10801789193388572
265134,0.10133318621611431
265144,0.08244895734696141
265146,0.12199967805981438
265154,0.06060598711674201
265164,0.08087171503531093
265170,0.06765988404497386
265172,0.04912590253128721
265173,0.058655674980941146
265178,0.08408481631393645
265187,0.10697913656894138
265191,0.07939577201206266
265194,0.09101236500609682
265216,0.07716695754578476
265228,0.10575281683995118
265231,0.05707993228959921
265232,0.0693806102561114
265233,0.0756837655784689
265242,0.07082597865742263
265243,0.0770991784207228
265246,0.0810532549194724
265259,0.11218357184285803
265265,0.1297428829464085
265266,0.06405690991887207
265268,0.09302552375517295
265280,0.0688598679504652
265287,0.043421665703155386
265297,0.08221273185150471
265298,0.09331509166757039
265300,0.06519096395378503
265301,0.07754507733092496
265305,0.09366104032513392
265307,0.09441184509912673
265314,0.06695320594084687
265320,0.06386986780745317
265331,0.08813223134716426
265333,0.07202019068958576
265336,0.06585359603871098
265337,0.0971857588630144
265344,0.0627106157093277
265346,0.03550634116967194
265371,0.07207497861128322
265380,0.10421497441384368
265386,0.06949599259398334
265389,0.1231909969692026
265409,0.1442075525545232
265414,0.08343773869312866
265415,0.07776496297095666
265419,0.05457763882435036
265422,0.06500746744823983
265457,0.12224503851518582
265461,0.10398237282760124
265463,0.0896361322597406
265468,0.13517374803611593
265474,0.08167098567127902
265478,0.06214774809692436
265480,0.1737043725947345
265488,0.06089342957297045
265493,0.07474412223640252
265510,0.10747991285966176
265519,0.10364312551231784
265521,0.06891813652128907
265529,0.06236468882616189
265533,0.14800973699788778
265577,0.07612708089606786
265591,0.07945206464717039
265596,0.0854346924000107
265607,0.09152208426178582
265618,0.08340615602717674
265619,0.054429369672688
265620,0.05965353599707393
265628,0.09149675621946626
265661,0.05980692961023313
265669,0.10185622856935685
265680,0.07503924984717898
265707,0.07322568798256568
265714,0.08275613658597875
265716,0.0669594004503578
265717,0.1004963325360626
265718,0.0945275852739064
265723,0.08469779794281213
265730,0.07753328821731323
265732,0.06989736891661727
265744,0.14588796009078125
265751,0.15024877603703193
265760,0.08171691986190027
265777,0.06787006276849443
265783,0.06680783030625517
265791,0.101354204805802
265792,0.0780152219940921
265797,0.09127302259195108
265798,0.06589231816961827
265806,0.08958592630104036
265815,0.05980572833541492
265816,0.09491034832062446
265821,0.07926893316693955
265833,0.06999892601824602
265854,0.07952470501384402
265856,0.07028322803961448
265858,0.07945704212694633
265862,0.09641700167481321
265863,0.060384610902792984
265879,0.05636230126910033
265881,0.07158079358798494
265894,0.09319178558892684
265895,0.15667792038824052
265896,0.06695411345466908
265898,0.06817127409256057
265900,0.06769497703634181
265907,0.05705245403949361
265910,0.14615321813903762
265917,0.1234131797208126
265941,0.08436499706855617
265955,0.05681178718992734
265957,0.08432769776242195
265961,0.06561197944384595
265966,0.10568805969426273
265969,0.11131615527794769
265974,0.09137582089421767
265976,0.037049215057610045
265979,0.10954680656570698
265985,0.06538876833964821
265988,0.0817900959236186
265990,0.10022200263285641
265991,0.09861758430876792
265993,0.08437784818864365
265995,0.08359431068381114
266009,0.12081339821774152
266010,0.06315946394689237
266014,0.15688570440926117
266020,0.08835283312977817
266022,0.08779754154239565
266029,0.1025309185742564
266045,0.08032391627972192
266057,0.08579104451568527
266060,0.1354972202980378
266065,0.09580950495445568
266071,0.07651274107180175
266072,0.0667590758887584
266074,0.04578974227625536
266076,0.05010678065700687
266089,0.048062920203788696
266091,0.10851524511998617
266097,0.1061145334041995
266099,0.09252636905453963
266106,0.11159358138862019
266117,0.08547408153491574
266120,0.08861686211530428
266129,0.07725644897643356
266132,0.0897189985165122
266139,0.13677325249818326
266140,0.09720156920450461
266141,0.07792415648276528
266146,0.12676719726808341
266149,0.06701056389773694
266159,0.05899952139419908
266165,0.06379404990434764
266171,0.10913716603190568
266173,0.06642976702230874
266177,0.08904345548565537
266179,0.11778361371836457
266186,0.04930000343003774
266210,0.07971159824268541
266227,0.09990479138702686
266266,0.07060099208253484
266291,0.09711347875346278
266319,0.10829817666323953
266321,0.06316190383110158
266323,0.0646370739259977
266329,0.105338387136472
266331,0.10837981435696038
266333,0.07402230739304386
266334,0.10624443963637561
266338,0.07366392970158225
266340,0.07968839618370704
266344,0.10964373306884664
266354,0.06719292736432439
266359,0.11897552426803576
266362,0.08955869612601232
266364,0.04230459567159093
266365,0.07616916732796689
266379,0.09340785886491212
266380,0.0916509019950352
266387,0.056425365137068154
266393,0.09953995131408114
266396,0.08489146253244383
266406,0.051646044678207784
266418,0.10797790769504971
266424,0.06143432503906357
266440,0.06811455869325607
266442,0.07418122294380819
266444,0.12998130003794608
266453,0.12185678529328052
266455,0.07891368521409341
266461,0.056674901609800585
266462,0.08353830993199439
266465,0.1034451890883521
266466,0.13783830747629114
266468,0.09721115393961832
266471,0.10129807485385199
266479,0.06234898381854284
266499,0.10157680880902807
266536,0.08148002141893515
